Readings, Start Timestamp, End Timestamp, Meter name, Great Dorm 2nd Floor Electric, Unit, kWh 
17.0336752595202,2020-08-27 18:10:00,2020-08-27 18:30:00,,,,
17.0006913781342,2020-08-27 18:30:00,2020-08-27 18:50:00,,,,
14.0242973620564,2020-08-27 18:50:00,2020-08-27 19:10:00,,,,
12.8258521255153,2020-08-27 19:10:00,2020-08-27 19:30:00,,,,
15.7397448885506,2020-08-27 19:30:00,2020-08-27 19:50:00,,,,
18.3964496698523,2020-08-27 19:50:00,2020-08-27 20:10:00,,,,
18.4887818283062,2020-08-27 20:10:00,2020-08-27 20:30:00,,,,
19.7727852346706,2020-08-27 20:30:00,2020-08-27 20:50:00,,,,
21.16646554562,2020-08-27 20:50:00,2020-08-27 21:10:00,,,,
18.2602216292685,2020-08-27 21:10:00,2020-08-27 21:30:00,,,,
20.1996550997157,2020-08-27 21:30:00,2020-08-27 21:50:00,,,,
19.669669111244,2020-08-27 21:50:00,2020-08-27 22:10:00,,,,
21.9570040160912,2020-08-27 22:10:00,2020-08-27 22:30:00,,,,
19.0641138041359,2020-08-27 22:30:00,2020-08-27 22:50:00,,,,
18.3200704941863,2020-08-27 22:50:00,2020-08-27 23:10:00,,,,
15.8951773929416,2020-08-27 23:10:00,2020-08-27 23:30:00,,,,
16.1911919179179,2020-08-27 23:30:00,2020-08-27 23:50:00,,,,
17.0414654265103,2020-08-27 23:50:00,2020-08-28 00:10:00,,,,
15.7549567648967,2020-08-28 00:10:00,2020-08-28 00:30:00,,,,
16.1605246751549,2020-08-28 00:30:00,2020-08-28 00:50:00,,,,
14.6648443228779,2020-08-28 00:50:00,2020-08-28 01:10:00,,,,
17.2842179260897,2020-08-28 01:10:00,2020-08-28 01:30:00,,,,
18.0989126642773,2020-08-28 01:30:00,2020-08-28 01:50:00,,,,
20.6463429732994,2020-08-28 01:50:00,2020-08-28 02:10:00,,,,
19.127649288295,2020-08-28 02:10:00,2020-08-28 02:30:00,,,,
19.9461453609302,2020-08-28 02:30:00,2020-08-28 02:50:00,,,,
20.7515467784793,2020-08-28 02:50:00,2020-08-28 03:10:00,,,,
19.2038122398135,2020-08-28 03:10:00,2020-08-28 03:30:00,,,,
20.0617600476277,2020-08-28 03:30:00,2020-08-28 03:50:00,,,,
19.1369445137704,2020-08-28 03:50:00,2020-08-28 04:10:00,,,,
20.3947600317242,2020-08-28 04:10:00,2020-08-28 04:30:00,,,,
19.3491529365852,2020-08-28 04:30:00,2020-08-28 04:50:00,,,,
20.8435385036855,2020-08-28 04:50:00,2020-08-28 05:10:00,,,,
23.2972988421947,2020-08-28 05:10:00,2020-08-28 05:30:00,,,,
20.9962023556362,2020-08-28 05:30:00,2020-08-28 05:50:00,,,,
22.9100625960018,2020-08-28 05:50:00,2020-08-28 06:10:00,,,,
23.2882260477767,2020-08-28 06:10:00,2020-08-28 06:30:00,,,,
20.3461216391829,2020-08-28 06:30:00,2020-08-28 06:50:00,,,,
23.3408698996192,2020-08-28 06:50:00,2020-08-28 07:10:00,,,,
25.1093807564618,2020-08-28 07:10:00,2020-08-28 07:30:00,,,,
22.515770170664,2020-08-28 07:30:00,2020-08-28 07:50:00,,,,
24.0862989113759,2020-08-28 07:50:00,2020-08-28 08:10:00,,,,
25.4539302157689,2020-08-28 08:10:00,2020-08-28 08:30:00,,,,
27.5083299773352,2020-08-28 08:30:00,2020-08-28 08:50:00,,,,
26.2258683977686,2020-08-28 08:50:00,2020-08-28 09:10:00,,,,
23.6658671143747,2020-08-28 09:10:00,2020-08-28 09:30:00,,,,
21.2946092640076,2020-08-28 09:30:00,2020-08-28 09:50:00,,,,
21.3635467281596,2020-08-28 09:50:00,2020-08-28 10:10:00,,,,
21.3042280477476,2020-08-28 10:10:00,2020-08-28 10:30:00,,,,
19.1610559401988,2020-08-28 10:30:00,2020-08-28 10:50:00,,,,
16.6597192770648,2020-08-28 10:50:00,2020-08-28 11:10:00,,,,
17.4808001080888,2020-08-28 11:10:00,2020-08-28 11:30:00,,,,
15.2862212748272,2020-08-28 11:30:00,2020-08-28 11:50:00,,,,
12.4090363673603,2020-08-28 11:50:00,2020-08-28 12:10:00,,,,
15.2342431426881,2020-08-28 12:10:00,2020-08-28 12:30:00,,,,
14.9962369472742,2020-08-28 12:30:00,2020-08-28 12:50:00,,,,
15.4479769067471,2020-08-28 12:50:00,2020-08-28 13:10:00,,,,
16.4140769161805,2020-08-28 13:10:00,2020-08-28 13:30:00,,,,
17.825536284426,2020-08-28 13:30:00,2020-08-28 13:50:00,,,,
16.9416242252761,2020-08-28 13:50:00,2020-08-28 14:10:00,,,,
19.5014713918805,2020-08-28 14:10:00,2020-08-28 14:30:00,,,,
20.6131728671855,2020-08-28 14:30:00,2020-08-28 14:50:00,,,,
22.378022153578,2020-08-28 14:50:00,2020-08-28 15:10:00,,,,
20.9918019296738,2020-08-28 15:10:00,2020-08-28 15:30:00,,,,
20.4436982455953,2020-08-28 15:30:00,2020-08-28 15:50:00,,,,
18.2654357158819,2020-08-28 15:50:00,2020-08-28 16:10:00,,,,
17.2742601539295,2020-08-28 16:10:00,2020-08-28 16:30:00,,,,
16.2300441168319,2020-08-28 16:30:00,2020-08-28 16:50:00,,,,
15.963121111713,2020-08-28 16:50:00,2020-08-28 17:10:00,,,,
18.9512833415496,2020-08-28 17:10:00,2020-08-28 17:30:00,,,,
21.9467298809527,2020-08-28 17:30:00,2020-08-28 17:50:00,,,,
20.5290844177619,2020-08-28 17:50:00,2020-08-28 18:10:00,,,,
20.3714196690275,2020-08-28 18:10:00,2020-08-28 18:30:00,,,,
18.1779166885255,2020-08-28 18:30:00,2020-08-28 18:50:00,,,,
16.0380724654326,2020-08-28 18:50:00,2020-08-28 19:10:00,,,,
13.9090017900632,2020-08-28 19:10:00,2020-08-28 19:30:00,,,,
13.1737079354602,2020-08-28 19:30:00,2020-08-28 19:50:00,,,,
11.1322227160286,2020-08-28 19:50:00,2020-08-28 20:10:00,,,,
11.4116677483671,2020-08-28 20:10:00,2020-08-28 20:30:00,,,,
12.5435892382207,2020-08-28 20:30:00,2020-08-28 20:50:00,,,,
10.7446393538893,2020-08-28 20:50:00,2020-08-28 21:10:00,,,,
11.0193530226334,2020-08-28 21:10:00,2020-08-28 21:30:00,,,,
11.2232423434515,2020-08-28 21:30:00,2020-08-28 21:50:00,,,,
13.1166402005355,2020-08-28 21:50:00,2020-08-28 22:10:00,,,,
15.6748244987818,2020-08-28 22:10:00,2020-08-28 22:30:00,,,,
16.1467961343646,2020-08-28 22:30:00,2020-08-28 22:50:00,,,,
16.378574238498,2020-08-28 22:50:00,2020-08-28 23:10:00,,,,
15.6945845415913,2020-08-28 23:10:00,2020-08-28 23:30:00,,,,
13.4432512499916,2020-08-28 23:30:00,2020-08-28 23:50:00,,,,
15.5391876594351,2020-08-28 23:50:00,2020-08-29 00:10:00,,,,
17.1049202269416,2020-08-29 00:10:00,2020-08-29 00:30:00,,,,
17.9644956371473,2020-08-29 00:30:00,2020-08-29 00:50:00,,,,
15.2450497316845,2020-08-29 00:50:00,2020-08-29 01:10:00,,,,
12.4609479984674,2020-08-29 01:10:00,2020-08-29 01:30:00,,,,
14.6393305955042,2020-08-29 01:30:00,2020-08-29 01:50:00,,,,
15.5180843677628,2020-08-29 01:50:00,2020-08-29 02:10:00,,,,
14.4723275975759,2020-08-29 02:10:00,2020-08-29 02:30:00,,,,
12.7739330369832,2020-08-29 02:30:00,2020-08-29 02:50:00,,,,
10.1186378107562,2020-08-29 02:50:00,2020-08-29 03:10:00,,,,
10.5219858204972,2020-08-29 03:10:00,2020-08-29 03:30:00,,,,
13.1675599211712,2020-08-29 03:30:00,2020-08-29 03:50:00,,,,
11.2863133895367,2020-08-29 03:50:00,2020-08-29 04:10:00,,,,
12.0527463699881,2020-08-29 04:10:00,2020-08-29 04:30:00,,,,
12.3665817746961,2020-08-29 04:30:00,2020-08-29 04:50:00,,,,
12.8257233018224,2020-08-29 04:50:00,2020-08-29 05:10:00,,,,
10.2570733946341,2020-08-29 05:10:00,2020-08-29 05:30:00,,,,
10.3820142915901,2020-08-29 05:30:00,2020-08-29 05:50:00,,,,
11.4287602906889,2020-08-29 05:50:00,2020-08-29 06:10:00,,,,
12.9313988056659,2020-08-29 06:10:00,2020-08-29 06:30:00,,,,
14.0061963907639,2020-08-29 06:30:00,2020-08-29 06:50:00,,,,
12.4808055902571,2020-08-29 06:50:00,2020-08-29 07:10:00,,,,
12.0965998517006,2020-08-29 07:10:00,2020-08-29 07:30:00,,,,
13.7040981592976,2020-08-29 07:30:00,2020-08-29 07:50:00,,,,
11.4670495829896,2020-08-29 07:50:00,2020-08-29 08:10:00,,,,
12.3495556918411,2020-08-29 08:10:00,2020-08-29 08:30:00,,,,
14.4481065323174,2020-08-29 08:30:00,2020-08-29 08:50:00,,,,
14.0256070535666,2020-08-29 08:50:00,2020-08-29 09:10:00,,,,
16.6103338560847,2020-08-29 09:10:00,2020-08-29 09:30:00,,,,
19.4557204734898,2020-08-29 09:30:00,2020-08-29 09:50:00,,,,
18.9324776989857,2020-08-29 09:50:00,2020-08-29 10:10:00,,,,
21.4939042059533,2020-08-29 10:10:00,2020-08-29 10:30:00,,,,
23.1233340312626,2020-08-29 10:30:00,2020-08-29 10:50:00,,,,
21.4359117769177,2020-08-29 10:50:00,2020-08-29 11:10:00,,,,
19.7724662923965,2020-08-29 11:10:00,2020-08-29 11:30:00,,,,
20.6818861700771,2020-08-29 11:30:00,2020-08-29 11:50:00,,,,
21.7918775255649,2020-08-29 11:50:00,2020-08-29 12:10:00,,,,
23.049745163576,2020-08-29 12:10:00,2020-08-29 12:30:00,,,,
25.0020904823428,2020-08-29 12:30:00,2020-08-29 12:50:00,,,,
24.2352646943362,2020-08-29 12:50:00,2020-08-29 13:10:00,,,,
22.67303641931,2020-08-29 13:10:00,2020-08-29 13:30:00,,,,
24.4968081304086,2020-08-29 13:30:00,2020-08-29 13:50:00,,,,
23.6043031299619,2020-08-29 13:50:00,2020-08-29 14:10:00,,,,
21.073719355741,2020-08-29 14:10:00,2020-08-29 14:30:00,,,,
24.0270509030894,2020-08-29 14:30:00,2020-08-29 14:50:00,,,,
22.5879781976555,2020-08-29 14:50:00,2020-08-29 15:10:00,,,,
20.8306739972126,2020-08-29 15:10:00,2020-08-29 15:30:00,,,,
22.0384354003233,2020-08-29 15:30:00,2020-08-29 15:50:00,,,,
24.0035804323142,2020-08-29 15:50:00,2020-08-29 16:10:00,,,,
23.1401452450633,2020-08-29 16:10:00,2020-08-29 16:30:00,,,,
25.8925993093083,2020-08-29 16:30:00,2020-08-29 16:50:00,,,,
25.2247889216019,2020-08-29 16:50:00,2020-08-29 17:10:00,,,,
26.7602979049732,2020-08-29 17:10:00,2020-08-29 17:30:00,,,,
26.3697768160362,2020-08-29 17:30:00,2020-08-29 17:50:00,,,,
25.312403176703,2020-08-29 17:50:00,2020-08-29 18:10:00,,,,
27.6716765679668,2020-08-29 18:10:00,2020-08-29 18:30:00,,,,
27.94535000639,2020-08-29 18:30:00,2020-08-29 18:50:00,,,,
24.984265428501,2020-08-29 18:50:00,2020-08-29 19:10:00,,,,
27.0870208275309,2020-08-29 19:10:00,2020-08-29 19:30:00,,,,
25.5963919197933,2020-08-29 19:30:00,2020-08-29 19:50:00,,,,
24.7647165055018,2020-08-29 19:50:00,2020-08-29 20:10:00,,,,
27.3221247832524,2020-08-29 20:10:00,2020-08-29 20:30:00,,,,
27.4683017961509,2020-08-29 20:30:00,2020-08-29 20:50:00,,,,
27.5362782700957,2020-08-29 20:50:00,2020-08-29 21:10:00,,,,
26.6597668555868,2020-08-29 21:10:00,2020-08-29 21:30:00,,,,
24.2258477751897,2020-08-29 21:30:00,2020-08-29 21:50:00,,,,
22.2569170531956,2020-08-29 21:50:00,2020-08-29 22:10:00,,,,
25.2066694355128,2020-08-29 22:10:00,2020-08-29 22:30:00,,,,
22.5596052640335,2020-08-29 22:30:00,2020-08-29 22:50:00,,,,
22.0972798180823,2020-08-29 22:50:00,2020-08-29 23:10:00,,,,
19.2865046842954,2020-08-29 23:10:00,2020-08-29 23:30:00,,,,
19.233817525244,2020-08-29 23:30:00,2020-08-29 23:50:00,,,,
18.2149893680242,2020-08-29 23:50:00,2020-08-30 00:10:00,,,,
20.1564202475699,2020-08-30 00:10:00,2020-08-30 00:30:00,,,,
17.4385004701197,2020-08-30 00:30:00,2020-08-30 00:50:00,,,,
18.4459718914323,2020-08-30 00:50:00,2020-08-30 01:10:00,,,,
19.9583362187085,2020-08-30 01:10:00,2020-08-30 01:30:00,,,,
21.3032533000901,2020-08-30 01:30:00,2020-08-30 01:50:00,,,,
21.6735006629804,2020-08-30 01:50:00,2020-08-30 02:10:00,,,,
24.5541243128392,2020-08-30 02:10:00,2020-08-30 02:30:00,,,,
21.5928195161287,2020-08-30 02:30:00,2020-08-30 02:50:00,,,,
24.3278013529971,2020-08-30 02:50:00,2020-08-30 03:10:00,,,,
24.9404205493268,2020-08-30 03:10:00,2020-08-30 03:30:00,,,,
26.2699990847925,2020-08-30 03:30:00,2020-08-30 03:50:00,,,,
24.8842916313641,2020-08-30 03:50:00,2020-08-30 04:10:00,,,,
22.1341226110552,2020-08-30 04:10:00,2020-08-30 04:30:00,,,,
20.3586043248029,2020-08-30 04:30:00,2020-08-30 04:50:00,,,,
17.3844978353433,2020-08-30 04:50:00,2020-08-30 05:10:00,,,,
18.6294653623288,2020-08-30 05:10:00,2020-08-30 05:30:00,,,,
18.9678615987835,2020-08-30 05:30:00,2020-08-30 05:50:00,,,,
18.8455290557481,2020-08-30 05:50:00,2020-08-30 06:10:00,,,,
16.5294691690036,2020-08-30 06:10:00,2020-08-30 06:30:00,,,,
14.3898586544702,2020-08-30 06:30:00,2020-08-30 06:50:00,,,,
11.8818361242815,2020-08-30 06:50:00,2020-08-30 07:10:00,,,,
12.7350260609423,2020-08-30 07:10:00,2020-08-30 07:30:00,,,,
14.4959894707512,2020-08-30 07:30:00,2020-08-30 07:50:00,,,,
14.7089109617404,2020-08-30 07:50:00,2020-08-30 08:10:00,,,,
15.4218868156628,2020-08-30 08:10:00,2020-08-30 08:30:00,,,,
12.8825195346284,2020-08-30 08:30:00,2020-08-30 08:50:00,,,,
12.5440492908979,2020-08-30 08:50:00,2020-08-30 09:10:00,,,,
10.2626482267727,2020-08-30 09:10:00,2020-08-30 09:30:00,,,,
10.5362173239569,2020-08-30 09:30:00,2020-08-30 09:50:00,,,,
10.8852106528695,2020-08-30 09:50:00,2020-08-30 10:10:00,,,,
12.6839288567905,2020-08-30 10:10:00,2020-08-30 10:30:00,,,,
12.9684669490456,2020-08-30 10:30:00,2020-08-30 10:50:00,,,,
11.4481512275971,2020-08-30 10:50:00,2020-08-30 11:10:00,,,,
13.4816008344278,2020-08-30 11:10:00,2020-08-30 11:30:00,,,,
14.2508709683071,2020-08-30 11:30:00,2020-08-30 11:50:00,,,,
17.1589952396647,2020-08-30 11:50:00,2020-08-30 12:10:00,,,,
19.3100374815153,2020-08-30 12:10:00,2020-08-30 12:30:00,,,,
18.7274402559271,2020-08-30 12:30:00,2020-08-30 12:50:00,,,,
16.864156477072,2020-08-30 12:50:00,2020-08-30 13:10:00,,,,
15.7200698035802,2020-08-30 13:10:00,2020-08-30 13:30:00,,,,
14.7041193714069,2020-08-30 13:30:00,2020-08-30 13:50:00,,,,
16.9221480883101,2020-08-30 13:50:00,2020-08-30 14:10:00,,,,
19.4878597289247,2020-08-30 14:10:00,2020-08-30 14:30:00,,,,
21.7726339766663,2020-08-30 14:30:00,2020-08-30 14:50:00,,,,
23.6822693858602,2020-08-30 14:50:00,2020-08-30 15:10:00,,,,
23.4075409134483,2020-08-30 15:10:00,2020-08-30 15:30:00,,,,
23.3355263574942,2020-08-30 15:30:00,2020-08-30 15:50:00,,,,
25.7459305132846,2020-08-30 15:50:00,2020-08-30 16:10:00,,,,
27.9332865880527,2020-08-30 16:10:00,2020-08-30 16:30:00,,,,
25.5395325305108,2020-08-30 16:30:00,2020-08-30 16:50:00,,,,
23.8451812379194,2020-08-30 16:50:00,2020-08-30 17:10:00,,,,
26.4544297161251,2020-08-30 17:10:00,2020-08-30 17:30:00,,,,
25.2302601890039,2020-08-30 17:30:00,2020-08-30 17:50:00,,,,
26.2854864874176,2020-08-30 17:50:00,2020-08-30 18:10:00,,,,
25.3106721444456,2020-08-30 18:10:00,2020-08-30 18:30:00,,,,
22.6810339723665,2020-08-30 18:30:00,2020-08-30 18:50:00,,,,
21.7077261579816,2020-08-30 18:50:00,2020-08-30 19:10:00,,,,
20.9685853635611,2020-08-30 19:10:00,2020-08-30 19:30:00,,,,
21.7449570609347,2020-08-30 19:30:00,2020-08-30 19:50:00,,,,
20.5594209266491,2020-08-30 19:50:00,2020-08-30 20:10:00,,,,
19.4193491514864,2020-08-30 20:10:00,2020-08-30 20:30:00,,,,
17.2191583603271,2020-08-30 20:30:00,2020-08-30 20:50:00,,,,
17.1661865943285,2020-08-30 20:50:00,2020-08-30 21:10:00,,,,
19.0524086569434,2020-08-30 21:10:00,2020-08-30 21:30:00,,,,
20.28423272199,2020-08-30 21:30:00,2020-08-30 21:50:00,,,,
17.8111191554877,2020-08-30 21:50:00,2020-08-30 22:10:00,,,,
20.776631682939,2020-08-30 22:10:00,2020-08-30 22:30:00,,,,
21.0814728408451,2020-08-30 22:30:00,2020-08-30 22:50:00,,,,
23.1919999080032,2020-08-30 22:50:00,2020-08-30 23:10:00,,,,
21.6279243126679,2020-08-30 23:10:00,2020-08-30 23:30:00,,,,
21.6513018711726,2020-08-30 23:30:00,2020-08-30 23:50:00,,,,
23.5698214701679,2020-08-30 23:50:00,2020-08-31 00:10:00,,,,
25.5951562161037,2020-08-31 00:10:00,2020-08-31 00:30:00,,,,
27.5636107437732,2020-08-31 00:30:00,2020-08-31 00:50:00,,,,
26.3923410941471,2020-08-31 00:50:00,2020-08-31 01:10:00,,,,
25.8301726700689,2020-08-31 01:10:00,2020-08-31 01:30:00,,,,
24.9066485093571,2020-08-31 01:30:00,2020-08-31 01:50:00,,,,
23.129784854809,2020-08-31 01:50:00,2020-08-31 02:10:00,,,,
22.9924498214481,2020-08-31 02:10:00,2020-08-31 02:30:00,,,,
25.4161859731946,2020-08-31 02:30:00,2020-08-31 02:50:00,,,,
25.0526209906423,2020-08-31 02:50:00,2020-08-31 03:10:00,,,,
22.646115181893,2020-08-31 03:10:00,2020-08-31 03:30:00,,,,
22.8566736694107,2020-08-31 03:30:00,2020-08-31 03:50:00,,,,
22.7306516690302,2020-08-31 03:50:00,2020-08-31 04:10:00,,,,
25.2856770882048,2020-08-31 04:10:00,2020-08-31 04:30:00,,,,
25.8218350723823,2020-08-31 04:30:00,2020-08-31 04:50:00,,,,
27.846585076599,2020-08-31 04:50:00,2020-08-31 05:10:00,,,,
26.6312788538202,2020-08-31 05:10:00,2020-08-31 05:30:00,,,,
24.0564466371286,2020-08-31 05:30:00,2020-08-31 05:50:00,,,,
24.7647683698183,2020-08-31 05:50:00,2020-08-31 06:10:00,,,,
21.9420223971917,2020-08-31 06:10:00,2020-08-31 06:30:00,,,,
21.4756811379833,2020-08-31 06:30:00,2020-08-31 06:50:00,,,,
19.9867477245054,2020-08-31 06:50:00,2020-08-31 07:10:00,,,,
21.997340406019,2020-08-31 07:10:00,2020-08-31 07:30:00,,,,
23.8215907895377,2020-08-31 07:30:00,2020-08-31 07:50:00,,,,
26.3583201409166,2020-08-31 07:50:00,2020-08-31 08:10:00,,,,
29.1645040770087,2020-08-31 08:10:00,2020-08-31 08:30:00,,,,
27.5048011265929,2020-08-31 08:30:00,2020-08-31 08:50:00,,,,
29.2618066626216,2020-08-31 08:50:00,2020-08-31 09:10:00,,,,
28.3359725046556,2020-08-31 09:10:00,2020-08-31 09:30:00,,,,
25.5012652510195,2020-08-31 09:30:00,2020-08-31 09:50:00,,,,
24.7604262328138,2020-08-31 09:50:00,2020-08-31 10:10:00,,,,
22.0773257928045,2020-08-31 10:10:00,2020-08-31 10:30:00,,,,
24.8751586507158,2020-08-31 10:30:00,2020-08-31 10:50:00,,,,
26.1893721601867,2020-08-31 10:50:00,2020-08-31 11:10:00,,,,
28.7805914870318,2020-08-31 11:10:00,2020-08-31 11:30:00,,,,
26.9070397710895,2020-08-31 11:30:00,2020-08-31 11:50:00,,,,
29.5206935638599,2020-08-31 11:50:00,2020-08-31 12:10:00,,,,
28.549971674983,2020-08-31 12:10:00,2020-08-31 12:30:00,,,,
28.0089815457467,2020-08-31 12:30:00,2020-08-31 12:50:00,,,,
25.0762295023374,2020-08-31 12:50:00,2020-08-31 13:10:00,,,,
26.3618426737347,2020-08-31 13:10:00,2020-08-31 13:30:00,,,,
28.7621876533285,2020-08-31 13:30:00,2020-08-31 13:50:00,,,,
29.5176072922661,2020-08-31 13:50:00,2020-08-31 14:10:00,,,,
28.7957390855687,2020-08-31 14:10:00,2020-08-31 14:30:00,,,,
28.73988585975,2020-08-31 14:30:00,2020-08-31 14:50:00,,,,
29.5717541889058,2020-08-31 14:50:00,2020-08-31 15:10:00,,,,
27.8267839852491,2020-08-31 15:10:00,2020-08-31 15:30:00,,,,
27.63286784243,2020-08-31 15:30:00,2020-08-31 15:50:00,,,,
24.8941618180298,2020-08-31 15:50:00,2020-08-31 16:10:00,,,,
25.8882051746809,2020-08-31 16:10:00,2020-08-31 16:30:00,,,,
23.7256813836171,2020-08-31 16:30:00,2020-08-31 16:50:00,,,,
26.0317049947828,2020-08-31 16:50:00,2020-08-31 17:10:00,,,,
26.8297175949614,2020-08-31 17:10:00,2020-08-31 17:30:00,,,,
25.8536644845221,2020-08-31 17:30:00,2020-08-31 17:50:00,,,,
22.9996712444958,2020-08-31 17:50:00,2020-08-31 18:10:00,,,,
25.7956375788211,2020-08-31 18:10:00,2020-08-31 18:30:00,,,,
27.0212577578476,2020-08-31 18:30:00,2020-08-31 18:50:00,,,,
24.989894531822,2020-08-31 18:50:00,2020-08-31 19:10:00,,,,
24.9486754010655,2020-08-31 19:10:00,2020-08-31 19:30:00,,,,
23.4912421926777,2020-08-31 19:30:00,2020-08-31 19:50:00,,,,
22.3507739436327,2020-08-31 19:50:00,2020-08-31 20:10:00,,,,
19.6620588856379,2020-08-31 20:10:00,2020-08-31 20:30:00,,,,
18.6640536774814,2020-08-31 20:30:00,2020-08-31 20:50:00,,,,
18.5132779399402,2020-08-31 20:50:00,2020-08-31 21:10:00,,,,
19.8489050803571,2020-08-31 21:10:00,2020-08-31 21:30:00,,,,
22.3503049406277,2020-08-31 21:30:00,2020-08-31 21:50:00,,,,
20.6189885369065,2020-08-31 21:50:00,2020-08-31 22:10:00,,,,
23.0147315038934,2020-08-31 22:10:00,2020-08-31 22:30:00,,,,
21.1348997098376,2020-08-31 22:30:00,2020-08-31 22:50:00,,,,
19.6588975895894,2020-08-31 22:50:00,2020-08-31 23:10:00,,,,
22.2707881227216,2020-08-31 23:10:00,2020-08-31 23:30:00,,,,
21.1710247590553,2020-08-31 23:30:00,2020-08-31 23:50:00,,,,
20.463952241238,2020-08-31 23:50:00,2020-09-01 00:10:00,,,,
19.7772609225027,2020-09-01 00:10:00,2020-09-01 00:30:00,,,,
20.8849667521279,2020-09-01 00:30:00,2020-09-01 00:50:00,,,,
22.8125545836726,2020-09-01 00:50:00,2020-09-01 01:10:00,,,,
20.4971652359345,2020-09-01 01:10:00,2020-09-01 01:30:00,,,,
22.4158290418308,2020-09-01 01:30:00,2020-09-01 01:50:00,,,,
23.4068600022435,2020-09-01 01:50:00,2020-09-01 02:10:00,,,,
24.0785141080223,2020-09-01 02:10:00,2020-09-01 02:30:00,,,,
23.9415974364269,2020-09-01 02:30:00,2020-09-01 02:50:00,,,,
21.6542575001435,2020-09-01 02:50:00,2020-09-01 03:10:00,,,,
24.3292523321005,2020-09-01 03:10:00,2020-09-01 03:30:00,,,,
21.3344107921142,2020-09-01 03:30:00,2020-09-01 03:50:00,,,,
23.3128502626298,2020-09-01 03:50:00,2020-09-01 04:10:00,,,,
21.3610212446085,2020-09-01 04:10:00,2020-09-01 04:30:00,,,,
23.5087806041447,2020-09-01 04:30:00,2020-09-01 04:50:00,,,,
22.3112764857654,2020-09-01 04:50:00,2020-09-01 05:10:00,,,,
20.3553851096732,2020-09-01 05:10:00,2020-09-01 05:30:00,,,,
22.7342264680771,2020-09-01 05:30:00,2020-09-01 05:50:00,,,,
23.0010100936458,2020-09-01 05:50:00,2020-09-01 06:10:00,,,,
21.5177964725264,2020-09-01 06:10:00,2020-09-01 06:30:00,,,,
22.5713381693646,2020-09-01 06:30:00,2020-09-01 06:50:00,,,,
24.0979970172563,2020-09-01 06:50:00,2020-09-01 07:10:00,,,,
25.6299314543928,2020-09-01 07:10:00,2020-09-01 07:30:00,,,,
28.5092989615327,2020-09-01 07:30:00,2020-09-01 07:50:00,,,,
28.8667929602392,2020-09-01 07:50:00,2020-09-01 08:10:00,,,,
27.7283016549868,2020-09-01 08:10:00,2020-09-01 08:30:00,,,,
25.6543216805837,2020-09-01 08:30:00,2020-09-01 08:50:00,,,,
25.9468044488419,2020-09-01 08:50:00,2020-09-01 09:10:00,,,,
24.1290897468129,2020-09-01 09:10:00,2020-09-01 09:30:00,,,,
23.6126087130936,2020-09-01 09:30:00,2020-09-01 09:50:00,,,,
26.4036740913859,2020-09-01 09:50:00,2020-09-01 10:10:00,,,,
25.0552805122084,2020-09-01 10:10:00,2020-09-01 10:30:00,,,,
24.3821649845682,2020-09-01 10:30:00,2020-09-01 10:50:00,,,,
22.6743195268578,2020-09-01 10:50:00,2020-09-01 11:10:00,,,,
23.8910864441897,2020-09-01 11:10:00,2020-09-01 11:30:00,,,,
22.3700032071656,2020-09-01 11:30:00,2020-09-01 11:50:00,,,,
20.4497958297302,2020-09-01 11:50:00,2020-09-01 12:10:00,,,,
17.9958287296522,2020-09-01 12:10:00,2020-09-01 12:30:00,,,,
16.7504803184831,2020-09-01 12:30:00,2020-09-01 12:50:00,,,,
18.8783761267266,2020-09-01 12:50:00,2020-09-01 13:10:00,,,,
18.5183058203416,2020-09-01 13:10:00,2020-09-01 13:30:00,,,,
20.1984784383286,2020-09-01 13:30:00,2020-09-01 13:50:00,,,,
22.9405138577421,2020-09-01 13:50:00,2020-09-01 14:10:00,,,,
22.1518803467096,2020-09-01 14:10:00,2020-09-01 14:30:00,,,,
22.4685439415572,2020-09-01 14:30:00,2020-09-01 14:50:00,,,,
20.2310503645343,2020-09-01 14:50:00,2020-09-01 15:10:00,,,,
19.9934562898819,2020-09-01 15:10:00,2020-09-01 15:30:00,,,,
22.5714787232124,2020-09-01 15:30:00,2020-09-01 15:50:00,,,,
19.812238255419,2020-09-01 15:50:00,2020-09-01 16:10:00,,,,
18.8443187025839,2020-09-01 16:10:00,2020-09-01 16:30:00,,,,
21.2944293571036,2020-09-01 16:30:00,2020-09-01 16:50:00,,,,
22.4755244998418,2020-09-01 16:50:00,2020-09-01 17:10:00,,,,
20.8303283785097,2020-09-01 17:10:00,2020-09-01 17:30:00,,,,
23.0760911550925,2020-09-01 17:30:00,2020-09-01 17:50:00,,,,
25.693829683734,2020-09-01 17:50:00,2020-09-01 18:10:00,,,,
