Readings, Start Timestamp, End Timestamp, Meter name, Great Dorm 1st Floor Electric, Unit, kWh 
15.927556452242,2020-08-22 05:50:00,2020-08-22 06:10:00,,,,
13.5708072382937,2020-08-22 06:10:00,2020-08-22 06:30:00,,,,
16.2022591842472,2020-08-22 06:30:00,2020-08-22 06:50:00,,,,
14.4052035279194,2020-08-22 06:50:00,2020-08-22 07:10:00,,,,
17.2600091672188,2020-08-22 07:10:00,2020-08-22 07:30:00,,,,
19.4239126284463,2020-08-22 07:30:00,2020-08-22 07:50:00,,,,
16.4836801619293,2020-08-22 07:50:00,2020-08-22 08:10:00,,,,
18.6367469614226,2020-08-22 08:10:00,2020-08-22 08:30:00,,,,
17.9799004636344,2020-08-22 08:30:00,2020-08-22 08:50:00,,,,
17.6362475555275,2020-08-22 08:50:00,2020-08-22 09:10:00,,,,
16.1081849374227,2020-08-22 09:10:00,2020-08-22 09:30:00,,,,
16.9536767324982,2020-08-22 09:30:00,2020-08-22 09:50:00,,,,
18.9653934566638,2020-08-22 09:50:00,2020-08-22 10:10:00,,,,
18.5180284767456,2020-08-22 10:10:00,2020-08-22 10:30:00,,,,
15.7562671344748,2020-08-22 10:30:00,2020-08-22 10:50:00,,,,
15.5931494224433,2020-08-22 10:50:00,2020-08-22 11:10:00,,,,
15.6726320651889,2020-08-22 11:10:00,2020-08-22 11:30:00,,,,
14.0466641300215,2020-08-22 11:30:00,2020-08-22 11:50:00,,,,
13.415368586179,2020-08-22 11:50:00,2020-08-22 12:10:00,,,,
14.8896734121385,2020-08-22 12:10:00,2020-08-22 12:30:00,,,,
15.4999652384352,2020-08-22 12:30:00,2020-08-22 12:50:00,,,,
15.1831918576059,2020-08-22 12:50:00,2020-08-22 13:10:00,,,,
15.345241520527,2020-08-22 13:10:00,2020-08-22 13:30:00,,,,
13.7023444871385,2020-08-22 13:30:00,2020-08-22 13:50:00,,,,
12.8281525984868,2020-08-22 13:50:00,2020-08-22 14:10:00,,,,
15.1695317404963,2020-08-22 14:10:00,2020-08-22 14:30:00,,,,
16.6193354924527,2020-08-22 14:30:00,2020-08-22 14:50:00,,,,
17.4052208694199,2020-08-22 14:50:00,2020-08-22 15:10:00,,,,
15.8775300648997,2020-08-22 15:10:00,2020-08-22 15:30:00,,,,
15.5778698738788,2020-08-22 15:30:00,2020-08-22 15:50:00,,,,
15.7835680714496,2020-08-22 15:50:00,2020-08-22 16:10:00,,,,
14.2579445665814,2020-08-22 16:10:00,2020-08-22 16:30:00,,,,
13.7601773499433,2020-08-22 16:30:00,2020-08-22 16:50:00,,,,
11.4287909944854,2020-08-22 16:50:00,2020-08-22 17:10:00,,,,
10.8225086182047,2020-08-22 17:10:00,2020-08-22 17:30:00,,,,
12.3477619443018,2020-08-22 17:30:00,2020-08-22 17:50:00,,,,
14.8374167316201,2020-08-22 17:50:00,2020-08-22 18:10:00,,,,
16.6076487480521,2020-08-22 18:10:00,2020-08-22 18:30:00,,,,
14.3110063741359,2020-08-22 18:30:00,2020-08-22 18:50:00,,,,
15.6627706667275,2020-08-22 18:50:00,2020-08-22 19:10:00,,,,
15.3187773212406,2020-08-22 19:10:00,2020-08-22 19:30:00,,,,
13.8461375789534,2020-08-22 19:30:00,2020-08-22 19:50:00,,,,
11.0458519784428,2020-08-22 19:50:00,2020-08-22 20:10:00,,,,
12.5726760026226,2020-08-22 20:10:00,2020-08-22 20:30:00,,,,
14.9935314682045,2020-08-22 20:30:00,2020-08-22 20:50:00,,,,
12.5788418433921,2020-08-22 20:50:00,2020-08-22 21:10:00,,,,
11.1302439805389,2020-08-22 21:10:00,2020-08-22 21:30:00,,,,
9.80953480809066,2020-08-22 21:30:00,2020-08-22 21:50:00,,,,
11.3310451238575,2020-08-22 21:50:00,2020-08-22 22:10:00,,,,
13.9293354786549,2020-08-22 22:10:00,2020-08-22 22:30:00,,,,
12.5683115132068,2020-08-22 22:30:00,2020-08-22 22:50:00,,,,
15.0361432544355,2020-08-22 22:50:00,2020-08-22 23:10:00,,,,
18.013502390603,2020-08-22 23:10:00,2020-08-22 23:30:00,,,,
18.6485763508379,2020-08-22 23:30:00,2020-08-22 23:50:00,,,,
15.8766855690804,2020-08-22 23:50:00,2020-08-23 00:10:00,,,,
18.2266486064477,2020-08-23 00:10:00,2020-08-23 00:30:00,,,,
18.8923044059757,2020-08-23 00:30:00,2020-08-23 00:50:00,,,,
18.4693179286097,2020-08-23 00:50:00,2020-08-23 01:10:00,,,,
17.8987145744168,2020-08-23 01:10:00,2020-08-23 01:30:00,,,,
16.0160587347007,2020-08-23 01:30:00,2020-08-23 01:50:00,,,,
16.4249594161974,2020-08-23 01:50:00,2020-08-23 02:10:00,,,,
13.8195843240751,2020-08-23 02:10:00,2020-08-23 02:30:00,,,,
15.3508849185706,2020-08-23 02:30:00,2020-08-23 02:50:00,,,,
17.141379161169,2020-08-23 02:50:00,2020-08-23 03:10:00,,,,
15.1456073311918,2020-08-23 03:10:00,2020-08-23 03:30:00,,,,
15.6257249195239,2020-08-23 03:30:00,2020-08-23 03:50:00,,,,
14.4662414815617,2020-08-23 03:50:00,2020-08-23 04:10:00,,,,
12.2986380949669,2020-08-23 04:10:00,2020-08-23 04:30:00,,,,
10.8593852461829,2020-08-23 04:30:00,2020-08-23 04:50:00,,,,
10.1300763144405,2020-08-23 04:50:00,2020-08-23 05:10:00,,,,
10.9999502912656,2020-08-23 05:10:00,2020-08-23 05:30:00,,,,
9.19343917864224,2020-08-23 05:30:00,2020-08-23 05:50:00,,,,
8.16474891946893,2020-08-23 05:50:00,2020-08-23 06:10:00,,,,
10.7315741553392,2020-08-23 06:10:00,2020-08-23 06:30:00,,,,
11.0943433227031,2020-08-23 06:30:00,2020-08-23 06:50:00,,,,
8.77498858299556,2020-08-23 06:50:00,2020-08-23 07:10:00,,,,
7.58382513839682,2020-08-23 07:10:00,2020-08-23 07:30:00,,,,
5.04734049883087,2020-08-23 07:30:00,2020-08-23 07:50:00,,,,
6.58393934737257,2020-08-23 07:50:00,2020-08-23 08:10:00,,,,
6.63114170990244,2020-08-23 08:10:00,2020-08-23 08:30:00,,,,
6.83796179016922,2020-08-23 08:30:00,2020-08-23 08:50:00,,,,
7.73305759921345,2020-08-23 08:50:00,2020-08-23 09:10:00,,,,
8.3840957972594,2020-08-23 09:10:00,2020-08-23 09:30:00,,,,
5.74859664861323,2020-08-23 09:30:00,2020-08-23 09:50:00,,,,
5.73793888629486,2020-08-23 09:50:00,2020-08-23 10:10:00,,,,
7.53338907729324,2020-08-23 10:10:00,2020-08-23 10:30:00,,,,
6.76493090605144,2020-08-23 10:30:00,2020-08-23 10:50:00,,,,
8.28061592572373,2020-08-23 10:50:00,2020-08-23 11:10:00,,,,
7.28695010734213,2020-08-23 11:10:00,2020-08-23 11:30:00,,,,
7.29429664571307,2020-08-23 11:30:00,2020-08-23 11:50:00,,,,
8.22456055828922,2020-08-23 11:50:00,2020-08-23 12:10:00,,,,
8.40275485720692,2020-08-23 12:10:00,2020-08-23 12:30:00,,,,
9.7518608920948,2020-08-23 12:30:00,2020-08-23 12:50:00,,,,
12.6771716274461,2020-08-23 12:50:00,2020-08-23 13:10:00,,,,
9.8672160256194,2020-08-23 13:10:00,2020-08-23 13:30:00,,,,
12.7319641980598,2020-08-23 13:30:00,2020-08-23 13:50:00,,,,
11.6874485865418,2020-08-23 13:50:00,2020-08-23 14:10:00,,,,
14.0774176173273,2020-08-23 14:10:00,2020-08-23 14:30:00,,,,
14.4809715892482,2020-08-23 14:30:00,2020-08-23 14:50:00,,,,
17.0358491505344,2020-08-23 14:50:00,2020-08-23 15:10:00,,,,
14.5177489875227,2020-08-23 15:10:00,2020-08-23 15:30:00,,,,
12.7662796279591,2020-08-23 15:30:00,2020-08-23 15:50:00,,,,
11.2948576089819,2020-08-23 15:50:00,2020-08-23 16:10:00,,,,
12.945325362485,2020-08-23 16:10:00,2020-08-23 16:30:00,,,,
11.769224855984,2020-08-23 16:30:00,2020-08-23 16:50:00,,,,
10.6579565835034,2020-08-23 16:50:00,2020-08-23 17:10:00,,,,
11.7131452378965,2020-08-23 17:10:00,2020-08-23 17:30:00,,,,
11.6116980895299,2020-08-23 17:30:00,2020-08-23 17:50:00,,,,
10.5824940343649,2020-08-23 17:50:00,2020-08-23 18:10:00,,,,
12.0550857162135,2020-08-23 18:10:00,2020-08-23 18:30:00,,,,
14.2147179677861,2020-08-23 18:30:00,2020-08-23 18:50:00,,,,
11.8799051155311,2020-08-23 18:50:00,2020-08-23 19:10:00,,,,
9.89172199851738,2020-08-23 19:10:00,2020-08-23 19:30:00,,,,
9.32126254790653,2020-08-23 19:30:00,2020-08-23 19:50:00,,,,
10.2367505207854,2020-08-23 19:50:00,2020-08-23 20:10:00,,,,
12.2765044956347,2020-08-23 20:10:00,2020-08-23 20:30:00,,,,
12.351582677447,2020-08-23 20:30:00,2020-08-23 20:50:00,,,,
14.6905445035408,2020-08-23 20:50:00,2020-08-23 21:10:00,,,,
14.4772626790539,2020-08-23 21:10:00,2020-08-23 21:30:00,,,,
14.7179655713506,2020-08-23 21:30:00,2020-08-23 21:50:00,,,,
15.0490543522172,2020-08-23 21:50:00,2020-08-23 22:10:00,,,,
17.7446365590319,2020-08-23 22:10:00,2020-08-23 22:30:00,,,,
14.7804547991453,2020-08-23 22:30:00,2020-08-23 22:50:00,,,,
12.5648637211226,2020-08-23 22:50:00,2020-08-23 23:10:00,,,,
14.2572154906536,2020-08-23 23:10:00,2020-08-23 23:30:00,,,,
14.6812320939365,2020-08-23 23:30:00,2020-08-23 23:50:00,,,,
14.9080135650973,2020-08-23 23:50:00,2020-08-24 00:10:00,,,,
13.5827074962033,2020-08-24 00:10:00,2020-08-24 00:30:00,,,,
13.8242326815178,2020-08-24 00:30:00,2020-08-24 00:50:00,,,,
13.9697108136415,2020-08-24 00:50:00,2020-08-24 01:10:00,,,,
14.3457116922232,2020-08-24 01:10:00,2020-08-24 01:30:00,,,,
15.1189257281474,2020-08-24 01:30:00,2020-08-24 01:50:00,,,,
16.5934914571137,2020-08-24 01:50:00,2020-08-24 02:10:00,,,,
16.3453301088246,2020-08-24 02:10:00,2020-08-24 02:30:00,,,,
18.5489427126269,2020-08-24 02:30:00,2020-08-24 02:50:00,,,,
15.5531250503288,2020-08-24 02:50:00,2020-08-24 03:10:00,,,,
15.7228494597642,2020-08-24 03:10:00,2020-08-24 03:30:00,,,,
13.0473727252726,2020-08-24 03:30:00,2020-08-24 03:50:00,,,,
15.741809109061,2020-08-24 03:50:00,2020-08-24 04:10:00,,,,
16.5617850529678,2020-08-24 04:10:00,2020-08-24 04:30:00,,,,
19.3225266408403,2020-08-24 04:30:00,2020-08-24 04:50:00,,,,
17.7406540700492,2020-08-24 04:50:00,2020-08-24 05:10:00,,,,
19.9698523345829,2020-08-24 05:10:00,2020-08-24 05:30:00,,,,
18.0586204522796,2020-08-24 05:30:00,2020-08-24 05:50:00,,,,
19.4018002280482,2020-08-24 05:50:00,2020-08-24 06:10:00,,,,
19.5072779828548,2020-08-24 06:10:00,2020-08-24 06:30:00,,,,
19.0858833581805,2020-08-24 06:30:00,2020-08-24 06:50:00,,,,
18.1137915976494,2020-08-24 06:50:00,2020-08-24 07:10:00,,,,
17.2974220075774,2020-08-24 07:10:00,2020-08-24 07:30:00,,,,
15.0566012869084,2020-08-24 07:30:00,2020-08-24 07:50:00,,,,
13.687135189244,2020-08-24 07:50:00,2020-08-24 08:10:00,,,,
16.2900051430232,2020-08-24 08:10:00,2020-08-24 08:30:00,,,,
19.1062535470906,2020-08-24 08:30:00,2020-08-24 08:50:00,,,,
18.8275638767377,2020-08-24 08:50:00,2020-08-24 09:10:00,,,,
15.9320423099146,2020-08-24 09:10:00,2020-08-24 09:30:00,,,,
15.1531202398446,2020-08-24 09:30:00,2020-08-24 09:50:00,,,,
14.1017873265111,2020-08-24 09:50:00,2020-08-24 10:10:00,,,,
14.9830597637067,2020-08-24 10:10:00,2020-08-24 10:30:00,,,,
12.6908604182173,2020-08-24 10:30:00,2020-08-24 10:50:00,,,,
12.1243190602707,2020-08-24 10:50:00,2020-08-24 11:10:00,,,,
11.3124834728139,2020-08-24 11:10:00,2020-08-24 11:30:00,,,,
13.5533175770998,2020-08-24 11:30:00,2020-08-24 11:50:00,,,,
15.71400751401,2020-08-24 11:50:00,2020-08-24 12:10:00,,,,
13.255415525267,2020-08-24 12:10:00,2020-08-24 12:30:00,,,,
13.5655815063364,2020-08-24 12:30:00,2020-08-24 12:50:00,,,,
12.4469704902578,2020-08-24 12:50:00,2020-08-24 13:10:00,,,,
11.0375617010644,2020-08-24 13:10:00,2020-08-24 13:30:00,,,,
9.10508666445184,2020-08-24 13:30:00,2020-08-24 13:50:00,,,,
12.0347210917424,2020-08-24 13:50:00,2020-08-24 14:10:00,,,,
12.8521954459181,2020-08-24 14:10:00,2020-08-24 14:30:00,,,,
13.6546685741821,2020-08-24 14:30:00,2020-08-24 14:50:00,,,,
11.5233551653887,2020-08-24 14:50:00,2020-08-24 15:10:00,,,,
13.3370820773571,2020-08-24 15:10:00,2020-08-24 15:30:00,,,,
14.5933785911378,2020-08-24 15:30:00,2020-08-24 15:50:00,,,,
14.4455001913327,2020-08-24 15:50:00,2020-08-24 16:10:00,,,,
12.0234699303472,2020-08-24 16:10:00,2020-08-24 16:30:00,,,,
13.2336671528329,2020-08-24 16:30:00,2020-08-24 16:50:00,,,,
12.7864809808017,2020-08-24 16:50:00,2020-08-24 17:10:00,,,,
10.525699863354,2020-08-24 17:10:00,2020-08-24 17:30:00,,,,
9.15830745190738,2020-08-24 17:30:00,2020-08-24 17:50:00,,,,
7.12921421597741,2020-08-24 17:50:00,2020-08-24 18:10:00,,,,
6.92815966677491,2020-08-24 18:10:00,2020-08-24 18:30:00,,,,
7.70605105680897,2020-08-24 18:30:00,2020-08-24 18:50:00,,,,
6.40385795050033,2020-08-24 18:50:00,2020-08-24 19:10:00,,,,
7.55270654883273,2020-08-24 19:10:00,2020-08-24 19:30:00,,,,
10.2524493740667,2020-08-24 19:30:00,2020-08-24 19:50:00,,,,
7.7886011377956,2020-08-24 19:50:00,2020-08-24 20:10:00,,,,
9.57203953291486,2020-08-24 20:10:00,2020-08-24 20:30:00,,,,
9.67085062625675,2020-08-24 20:30:00,2020-08-24 20:50:00,,,,
7.1975429007279,2020-08-24 20:50:00,2020-08-24 21:10:00,,,,
7.93765547406231,2020-08-24 21:10:00,2020-08-24 21:30:00,,,,
8.78810080891198,2020-08-24 21:30:00,2020-08-24 21:50:00,,,,
7.17675001991826,2020-08-24 21:50:00,2020-08-24 22:10:00,,,,
5.29146566259866,2020-08-24 22:10:00,2020-08-24 22:30:00,,,,
6.87748132969229,2020-08-24 22:30:00,2020-08-24 22:50:00,,,,
8.47350868229131,2020-08-24 22:50:00,2020-08-24 23:10:00,,,,
8.67613847598412,2020-08-24 23:10:00,2020-08-24 23:30:00,,,,
11.0423904041078,2020-08-24 23:30:00,2020-08-24 23:50:00,,,,
13.1268714441875,2020-08-24 23:50:00,2020-08-25 00:10:00,,,,
11.4878962600671,2020-08-25 00:10:00,2020-08-25 00:30:00,,,,
11.4969464440931,2020-08-25 00:30:00,2020-08-25 00:50:00,,,,
8.53868677651275,2020-08-25 00:50:00,2020-08-25 01:10:00,,,,
6.02123024485907,2020-08-25 01:10:00,2020-08-25 01:30:00,,,,
7.00083491808833,2020-08-25 01:30:00,2020-08-25 01:50:00,,,,
7.73703562173842,2020-08-25 01:50:00,2020-08-25 02:10:00,,,,
8.13456248812244,2020-08-25 02:10:00,2020-08-25 02:30:00,,,,
10.6163099286332,2020-08-25 02:30:00,2020-08-25 02:50:00,,,,
9.00466803369746,2020-08-25 02:50:00,2020-08-25 03:10:00,,,,
9.3614333958383,2020-08-25 03:10:00,2020-08-25 03:30:00,,,,
9.70019122138791,2020-08-25 03:30:00,2020-08-25 03:50:00,,,,
11.1210046610724,2020-08-25 03:50:00,2020-08-25 04:10:00,,,,
9.94432272785165,2020-08-25 04:10:00,2020-08-25 04:30:00,,,,
9.61564929888599,2020-08-25 04:30:00,2020-08-25 04:50:00,,,,
7.88642673014863,2020-08-25 04:50:00,2020-08-25 05:10:00,,,,
9.13796501855191,2020-08-25 05:10:00,2020-08-25 05:30:00,,,,
11.4805384131847,2020-08-25 05:30:00,2020-08-25 05:50:00,,,,
13.3957088805377,2020-08-25 05:50:00,2020-08-25 06:10:00,,,,
14.6029853290407,2020-08-25 06:10:00,2020-08-25 06:30:00,,,,
14.5899558675738,2020-08-25 06:30:00,2020-08-25 06:50:00,,,,
11.599012982778,2020-08-25 06:50:00,2020-08-25 07:10:00,,,,
12.9108906158863,2020-08-25 07:10:00,2020-08-25 07:30:00,,,,
12.4117787890573,2020-08-25 07:30:00,2020-08-25 07:50:00,,,,
11.4550744746446,2020-08-25 07:50:00,2020-08-25 08:10:00,,,,
13.115503888812,2020-08-25 08:10:00,2020-08-25 08:30:00,,,,
10.6949569289191,2020-08-25 08:30:00,2020-08-25 08:50:00,,,,
12.3061287131012,2020-08-25 08:50:00,2020-08-25 09:10:00,,,,
11.9890318333135,2020-08-25 09:10:00,2020-08-25 09:30:00,,,,
13.8108610247055,2020-08-25 09:30:00,2020-08-25 09:50:00,,,,
16.6176625834405,2020-08-25 09:50:00,2020-08-25 10:10:00,,,,
17.4847179749762,2020-08-25 10:10:00,2020-08-25 10:30:00,,,,
17.9530555714767,2020-08-25 10:30:00,2020-08-25 10:50:00,,,,
18.7392220504168,2020-08-25 10:50:00,2020-08-25 11:10:00,,,,
19.6584809013893,2020-08-25 11:10:00,2020-08-25 11:30:00,,,,
17.298613861724,2020-08-25 11:30:00,2020-08-25 11:50:00,,,,
18.2228953998696,2020-08-25 11:50:00,2020-08-25 12:10:00,,,,
18.1065014715461,2020-08-25 12:10:00,2020-08-25 12:30:00,,,,
18.8637212021218,2020-08-25 12:30:00,2020-08-25 12:50:00,,,,
19.7571713010971,2020-08-25 12:50:00,2020-08-25 13:10:00,,,,
19.966860147878,2020-08-25 13:10:00,2020-08-25 13:30:00,,,,
17.3119844614396,2020-08-25 13:30:00,2020-08-25 13:50:00,,,,
16.3394541491245,2020-08-25 13:50:00,2020-08-25 14:10:00,,,,
14.3734661896531,2020-08-25 14:10:00,2020-08-25 14:30:00,,,,
13.6511742086748,2020-08-25 14:30:00,2020-08-25 14:50:00,,,,
12.7228089386712,2020-08-25 14:50:00,2020-08-25 15:10:00,,,,
12.6601393316611,2020-08-25 15:10:00,2020-08-25 15:30:00,,,,
14.9559550779498,2020-08-25 15:30:00,2020-08-25 15:50:00,,,,
14.909062481486,2020-08-25 15:50:00,2020-08-25 16:10:00,,,,
12.8920470467117,2020-08-25 16:10:00,2020-08-25 16:30:00,,,,
12.0353595160884,2020-08-25 16:30:00,2020-08-25 16:50:00,,,,
12.8105585418911,2020-08-25 16:50:00,2020-08-25 17:10:00,,,,
15.8028506082428,2020-08-25 17:10:00,2020-08-25 17:30:00,,,,
13.7324935689715,2020-08-25 17:30:00,2020-08-25 17:50:00,,,,
11.3966426135878,2020-08-25 17:50:00,2020-08-25 18:10:00,,,,
11.0857422941759,2020-08-25 18:10:00,2020-08-25 18:30:00,,,,
8.35625659316674,2020-08-25 18:30:00,2020-08-25 18:50:00,,,,
7.72500059707301,2020-08-25 18:50:00,2020-08-25 19:10:00,,,,
7.83141761603189,2020-08-25 19:10:00,2020-08-25 19:30:00,,,,
7.75083495639293,2020-08-25 19:30:00,2020-08-25 19:50:00,,,,
5.09056298989501,2020-08-25 19:50:00,2020-08-25 20:10:00,,,,
7.70313495973952,2020-08-25 20:10:00,2020-08-25 20:30:00,,,,
8.9601352707428,2020-08-25 20:30:00,2020-08-25 20:50:00,,,,
8.43469893297251,2020-08-25 20:50:00,2020-08-25 21:10:00,,,,
10.6511584024677,2020-08-25 21:10:00,2020-08-25 21:30:00,,,,
13.1743401230052,2020-08-25 21:30:00,2020-08-25 21:50:00,,,,
14.9609085698302,2020-08-25 21:50:00,2020-08-25 22:10:00,,,,
17.0092785814329,2020-08-25 22:10:00,2020-08-25 22:30:00,,,,
18.1073613477994,2020-08-25 22:30:00,2020-08-25 22:50:00,,,,
17.6975116315882,2020-08-25 22:50:00,2020-08-25 23:10:00,,,,
15.227514906144,2020-08-25 23:10:00,2020-08-25 23:30:00,,,,
14.5107279945906,2020-08-25 23:30:00,2020-08-25 23:50:00,,,,
13.4124522180309,2020-08-25 23:50:00,2020-08-26 00:10:00,,,,
12.0971453798212,2020-08-26 00:10:00,2020-08-26 00:30:00,,,,
13.7823518471611,2020-08-26 00:30:00,2020-08-26 00:50:00,,,,
13.5716682405557,2020-08-26 00:50:00,2020-08-26 01:10:00,,,,
11.002364160773,2020-08-26 01:10:00,2020-08-26 01:30:00,,,,
13.8646095703696,2020-08-26 01:30:00,2020-08-26 01:50:00,,,,
11.1708338159029,2020-08-26 01:50:00,2020-08-26 02:10:00,,,,
10.4232626829879,2020-08-26 02:10:00,2020-08-26 02:30:00,,,,
8.97583329131922,2020-08-26 02:30:00,2020-08-26 02:50:00,,,,
6.05082901466681,2020-08-26 02:50:00,2020-08-26 03:10:00,,,,
6.56968917880086,2020-08-26 03:10:00,2020-08-26 03:30:00,,,,
7.89561843075518,2020-08-26 03:30:00,2020-08-26 03:50:00,,,,
9.28487985274968,2020-08-26 03:50:00,2020-08-26 04:10:00,,,,
9.51947125865266,2020-08-26 04:10:00,2020-08-26 04:30:00,,,,
9.76198788281414,2020-08-26 04:30:00,2020-08-26 04:50:00,,,,
8.86204223666396,2020-08-26 04:50:00,2020-08-26 05:10:00,,,,
8.54709076347551,2020-08-26 05:10:00,2020-08-26 05:30:00,,,,
7.23649987444317,2020-08-26 05:30:00,2020-08-26 05:50:00,,,,
9.19196343719981,2020-08-26 05:50:00,2020-08-26 06:10:00,,,,
10.0331309625629,2020-08-26 06:10:00,2020-08-26 06:30:00,,,,
10.7834038552763,2020-08-26 06:30:00,2020-08-26 06:50:00,,,,
11.2915995554616,2020-08-26 06:50:00,2020-08-26 07:10:00,,,,
13.61620161967,2020-08-26 07:10:00,2020-08-26 07:30:00,,,,
16.5181032815268,2020-08-26 07:30:00,2020-08-26 07:50:00,,,,
15.773817326986,2020-08-26 07:50:00,2020-08-26 08:10:00,,,,
13.4120102102042,2020-08-26 08:10:00,2020-08-26 08:30:00,,,,
14.5476061469782,2020-08-26 08:30:00,2020-08-26 08:50:00,,,,
14.5485136798835,2020-08-26 08:50:00,2020-08-26 09:10:00,,,,
15.591021035028,2020-08-26 09:10:00,2020-08-26 09:30:00,,,,
13.777784612432,2020-08-26 09:30:00,2020-08-26 09:50:00,,,,
16.3276834100303,2020-08-26 09:50:00,2020-08-26 10:10:00,,,,
15.718575016424,2020-08-26 10:10:00,2020-08-26 10:30:00,,,,
13.2068574459138,2020-08-26 10:30:00,2020-08-26 10:50:00,,,,
12.872160320005,2020-08-26 10:50:00,2020-08-26 11:10:00,,,,
14.1089008339212,2020-08-26 11:10:00,2020-08-26 11:30:00,,,,
16.475239425088,2020-08-26 11:30:00,2020-08-26 11:50:00,,,,
17.5243574111188,2020-08-26 11:50:00,2020-08-26 12:10:00,,,,
18.0542329529169,2020-08-26 12:10:00,2020-08-26 12:30:00,,,,
17.2213792105903,2020-08-26 12:30:00,2020-08-26 12:50:00,,,,
19.5238783406007,2020-08-26 12:50:00,2020-08-26 13:10:00,,,,
18.2481766519961,2020-08-26 13:10:00,2020-08-26 13:30:00,,,,
19.8089237527525,2020-08-26 13:30:00,2020-08-26 13:50:00,,,,
17.1963588519304,2020-08-26 13:50:00,2020-08-26 14:10:00,,,,
17.3161957452108,2020-08-26 14:10:00,2020-08-26 14:30:00,,,,
17.0095348082607,2020-08-26 14:30:00,2020-08-26 14:50:00,,,,
18.7485080189902,2020-08-26 14:50:00,2020-08-26 15:10:00,,,,
16.628378955061,2020-08-26 15:10:00,2020-08-26 15:30:00,,,,
14.2033029426077,2020-08-26 15:30:00,2020-08-26 15:50:00,,,,
13.2926165143909,2020-08-26 15:50:00,2020-08-26 16:10:00,,,,
11.3186123032723,2020-08-26 16:10:00,2020-08-26 16:30:00,,,,
8.78364043899128,2020-08-26 16:30:00,2020-08-26 16:50:00,,,,
11.4388894388475,2020-08-26 16:50:00,2020-08-26 17:10:00,,,,
13.1632573649838,2020-08-26 17:10:00,2020-08-26 17:30:00,,,,
11.3651828441822,2020-08-26 17:30:00,2020-08-26 17:50:00,,,,
14.034580263187,2020-08-26 17:50:00,2020-08-26 18:10:00,,,,
13.2563397904783,2020-08-26 18:10:00,2020-08-26 18:30:00,,,,
11.3495907643686,2020-08-26 18:30:00,2020-08-26 18:50:00,,,,
9.21975323694415,2020-08-26 18:50:00,2020-08-26 19:10:00,,,,
9.9358765102886,2020-08-26 19:10:00,2020-08-26 19:30:00,,,,
10.537948465416,2020-08-26 19:30:00,2020-08-26 19:50:00,,,,
8.16968422444234,2020-08-26 19:50:00,2020-08-26 20:10:00,,,,
10.9771225347538,2020-08-26 20:10:00,2020-08-26 20:30:00,,,,
13.1246439669156,2020-08-26 20:30:00,2020-08-26 20:50:00,,,,
12.3004342102062,2020-08-26 20:50:00,2020-08-26 21:10:00,,,,
13.411373354735,2020-08-26 21:10:00,2020-08-26 21:30:00,,,,
11.2958164708419,2020-08-26 21:30:00,2020-08-26 21:50:00,,,,
12.4499199945291,2020-08-26 21:50:00,2020-08-26 22:10:00,,,,
13.0658188354978,2020-08-26 22:10:00,2020-08-26 22:30:00,,,,
10.780893211967,2020-08-26 22:30:00,2020-08-26 22:50:00,,,,
13.5015485259415,2020-08-26 22:50:00,2020-08-26 23:10:00,,,,
12.1764651823854,2020-08-26 23:10:00,2020-08-26 23:30:00,,,,
12.6533314807424,2020-08-26 23:30:00,2020-08-26 23:50:00,,,,
14.856769012516,2020-08-26 23:50:00,2020-08-27 00:10:00,,,,
14.7030075617136,2020-08-27 00:10:00,2020-08-27 00:30:00,,,,
12.7829520202598,2020-08-27 00:30:00,2020-08-27 00:50:00,,,,
12.1033998652856,2020-08-27 00:50:00,2020-08-27 01:10:00,,,,
9.90311793167797,2020-08-27 01:10:00,2020-08-27 01:30:00,,,,
9.22068085693882,2020-08-27 01:30:00,2020-08-27 01:50:00,,,,
10.1549454396294,2020-08-27 01:50:00,2020-08-27 02:10:00,,,,
11.5589538458009,2020-08-27 02:10:00,2020-08-27 02:30:00,,,,
13.0384085942524,2020-08-27 02:30:00,2020-08-27 02:50:00,,,,
10.1526659296633,2020-08-27 02:50:00,2020-08-27 03:10:00,,,,
8.46965622505742,2020-08-27 03:10:00,2020-08-27 03:30:00,,,,
6.68280267506115,2020-08-27 03:30:00,2020-08-27 03:50:00,,,,
6.87791175514631,2020-08-27 03:50:00,2020-08-27 04:10:00,,,,
9.66760530594255,2020-08-27 04:10:00,2020-08-27 04:30:00,,,,
7.32841453849719,2020-08-27 04:30:00,2020-08-27 04:50:00,,,,
5.1247216035068,2020-08-27 04:50:00,2020-08-27 05:10:00,,,,
5.67165980851025,2020-08-27 05:10:00,2020-08-27 05:30:00,,,,
6.91919549837392,2020-08-27 05:30:00,2020-08-27 05:50:00,,,,
